=== Log do EVRP - Instância Modificatification of E-n23-k3 instance. Modified by Mavrovouniotis Menelaou. ===
Clientes: 22
Veículos mínimos: 3

=== Histórico de Melhores Distâncias ===
Geração 5479: 618.67
Geração 5480: 618.67
Geração 5481: 618.67
Geração 5482: 618.67
Geração 5483: 618.67
Geração 5484: 618.67
Geração 5485: 618.67
Geração 5486: 618.67
Geração 5487: 618.67
Geração 5488: 618.67
Geração 5489: 618.67
Geração 5490: 618.67
Geração 5491: 618.67
Geração 5492: 618.67
Geração 5493: 618.67
Geração 5494: 618.67
Geração 5495: 618.67
Geração 5496: 618.67
Geração 5497: 618.67
Geração 5498: 618.67
Geração 5499: 618.67
Geração 5500: 618.67
Geração 5501: 618.67
Geração 5502: 618.67
Geração 5503: 618.67
Geração 5504: 618.67
Geração 5505: 618.67
Geração 5506: 618.67
Geração 5507: 618.67
Geração 5508: 618.67
Geração 5509: 618.67
Geração 5510: 618.67
Geração 5511: 618.67
Geração 5512: 618.67
Geração 5513: 618.67
Geração 5514: 618.67
Geração 5515: 618.67
Geração 5516: 618.67
Geração 5517: 618.67
Geração 5518: 618.67
Geração 5519: 618.67
Geração 5520: 618.67
Geração 5521: 618.67
Geração 5522: 618.67
Geração 5523: 618.67
Geração 5524: 618.67
Geração 5525: 618.67
Geração 5526: 618.67
Geração 5527: 618.67
Geração 5528: 618.67
Geração 5529: 618.67
Geração 5530: 618.67
Geração 5531: 618.67
Geração 5532: 618.67
Geração 5533: 618.67
Geração 5534: 618.67
Geração 5535: 618.67
Geração 5536: 618.67
Geração 5537: 618.67
Geração 5538: 618.67
Geração 5539: 618.67
Geração 5540: 618.67
Geração 5541: 618.67
Geração 5542: 618.67
Geração 5543: 618.67
Geração 5544: 618.67
Geração 5545: 618.67
Geração 5546: 618.67
Geração 5547: 618.67
Geração 5548: 618.67
Geração 5549: 618.67
Geração 5550: 618.67
Geração 5551: 618.67
Geração 5552: 618.67
Geração 5553: 618.67
Geração 5554: 618.67
Geração 5555: 618.67
Geração 5556: 618.67
Geração 5557: 618.67
Geração 5558: 618.67
Geração 5559: 618.67
Geração 5560: 618.67
Geração 5561: 618.67
Geração 5562: 618.67
Geração 5563: 618.67
Geração 5564: 618.67
Geração 5565: 618.67
Geração 5566: 618.67
Geração 5567: 618.67
Geração 5568: 618.67
Geração 5569: 618.67
Geração 5570: 618.67
Geração 5571: 618.67
Geração 5572: 618.67
Geração 5573: 618.67
Geração 5574: 618.67
Geração 5575: 618.67
Geração 5576: 618.67
Geração 5577: 618.67
Geração 5578: 618.67
Geração 5579: 618.67
Geração 5580: 618.67
Geração 5581: 618.67
Geração 5582: 618.67
Geração 5583: 618.67
Geração 5584: 618.67
Geração 5585: 618.67
Geração 5586: 618.67
Geração 5587: 618.67
Geração 5588: 618.67
Geração 5589: 618.67
Geração 5590: 618.67
Geração 5591: 618.67
Geração 5592: 618.67
Geração 5593: 618.67
Geração 5594: 618.67
Geração 5595: 618.67
Geração 5596: 618.67
Geração 5597: 618.67
Geração 5598: 618.67
Geração 5599: 618.67
Geração 5600: 618.67
Geração 5601: 618.67
Geração 5602: 618.67
Geração 5603: 618.67
Geração 5604: 618.67
Geração 5605: 618.67
Geração 5606: 618.67
Geração 5607: 618.67
Geração 5608: 618.67
Geração 5609: 618.67
Geração 5610: 618.67
Geração 5611: 618.67
Geração 5612: 618.67
Geração 5613: 618.67
Geração 5614: 618.67
Geração 5615: 618.67
Geração 5616: 618.67
Geração 5617: 618.67
Geração 5618: 618.67
Geração 5619: 618.67
Geração 5620: 618.67
Geração 5621: 618.67
Geração 5622: 618.67
Geração 5623: 618.67
Geração 5624: 618.67
Geração 5625: 618.67
Geração 5626: 618.67
Geração 5627: 618.67
Geração 5628: 618.67
Geração 5629: 618.67
Geração 5630: 618.67
Geração 5631: 618.67
Geração 5632: 618.67
Geração 5633: 618.67
Geração 5634: 618.67
Geração 5635: 618.67
Geração 5636: 618.67
Geração 5637: 618.67
Geração 5638: 618.67
Geração 5639: 618.67
Geração 5640: 618.67
Geração 5641: 618.67
Geração 5642: 618.67
Geração 5643: 618.67
Geração 5644: 618.67
Geração 5645: 618.67
Geração 5646: 618.67
Geração 5647: 618.67
Geração 5648: 618.67
Geração 5649: 618.67
Geração 5650: 618.67
Geração 5651: 618.67
Geração 5652: 618.67
Geração 5653: 618.67
Geração 5654: 618.67
Geração 5655: 618.67
Geração 5656: 618.67
Geração 5657: 618.67
Geração 5658: 618.67
Geração 5659: 618.67
Geração 5660: 618.67
Geração 5661: 618.67
Geração 5662: 618.67
Geração 5663: 618.67
Geração 5664: 618.67
Geração 5665: 618.67
Geração 5666: 618.67
Geração 5667: 618.67
Geração 5668: 618.67
Geração 5669: 618.67
Geração 5670: 618.67
Geração 5671: 618.67
Geração 5672: 618.67
Geração 5673: 618.67
Geração 5674: 618.67
Geração 5675: 618.67
Geração 5676: 618.67
Geração 5677: 618.67
Geração 5678: 618.67
Geração 5679: 618.67
Geração 5680: 618.67
Geração 5681: 618.67
Geração 5682: 618.67
Geração 5683: 618.67
Geração 5684: 618.67
Geração 5685: 618.67
Geração 5686: 618.67
Geração 5687: 618.67
Geração 5688: 618.67
Geração 5689: 618.67
Geração 5690: 618.67
Geração 5691: 618.67
Geração 5692: 618.67
Geração 5693: 618.67
Geração 5694: 618.67
Geração 5695: 618.67
Geração 5696: 618.67
Geração 5697: 618.67
Geração 5698: 618.67
Geração 5699: 618.67
Geração 5700: 618.67
Geração 5701: 618.67
Geração 5702: 618.67
Geração 5703: 618.67
Geração 5704: 618.67
Geração 5705: 618.67
Geração 5706: 618.67
Geração 5707: 618.67
Geração 5708: 618.67
Geração 5709: 618.67
Geração 5710: 618.67
Geração 5711: 618.67
Geração 5712: 618.67
Geração 5713: 618.67
Geração 5714: 618.67
Geração 5715: 618.67
Geração 5716: 618.67
Geração 5717: 618.67
Geração 5718: 618.67
Geração 5719: 618.67
Geração 5720: 618.67
Geração 5721: 618.67
Geração 5722: 618.67
Geração 5723: 618.67
Geração 5724: 618.67
Geração 5725: 618.67
Geração 5726: 618.67
Geração 5727: 618.67
Geração 5728: 618.67
Geração 5729: 618.67
Geração 5730: 618.67
Geração 5731: 618.67
Geração 5732: 618.67
Geração 5733: 618.67
Geração 5734: 618.67
Geração 5735: 618.67
Geração 5736: 618.67
Geração 5737: 618.67
Geração 5738: 618.67
Geração 5739: 618.67
Geração 5740: 618.67
Geração 5741: 618.67
Geração 5742: 618.67
Geração 5743: 618.67
Geração 5744: 618.67
Geração 5745: 618.67
Geração 5746: 618.67
Geração 5747: 618.67
Geração 5748: 618.67
Geração 5749: 618.67
Geração 5750: 618.67
Geração 5751: 618.67
Geração 5752: 618.67
Geração 5753: 618.67
Geração 5754: 618.67
Geração 5755: 618.67
Geração 5756: 618.67
Geração 5757: 618.67
Geração 5758: 618.67
Geração 5759: 618.67
Geração 5760: 618.67
Geração 5761: 618.67
Geração 5762: 618.67
Geração 5763: 618.67
Geração 5764: 618.67
Geração 5765: 618.67
Geração 5766: 618.67
Geração 5767: 618.67
Geração 5768: 618.67
Geração 5769: 618.67
Geração 5770: 618.67
Geração 5771: 618.67
Geração 5772: 618.67
Geração 5773: 618.67
Geração 5774: 618.67
Geração 5775: 618.67
Geração 5776: 618.67
Geração 5777: 618.67
Geração 5778: 618.67
Geração 5779: 618.67
Geração 5780: 618.67
Geração 5781: 618.67
Geração 5782: 618.67
Geração 5783: 618.67
Geração 5784: 618.67
Geração 5785: 618.67
Geração 5786: 618.67
Geração 5787: 618.67
Geração 5788: 618.67
Geração 5789: 618.67
Geração 5790: 618.67
Geração 5791: 618.67
Geração 5792: 618.67
Geração 5793: 618.67
Geração 5794: 618.67
Geração 5795: 618.67
Geração 5796: 618.67
Geração 5797: 618.67
Geração 5798: 618.67
Geração 5799: 618.67
Geração 5800: 618.67
Geração 5801: 618.67
Geração 5802: 618.67
Geração 5803: 618.67
Geração 5804: 618.67
Geração 5805: 618.67
Geração 5806: 618.67
Geração 5807: 618.67
Geração 5808: 618.67
Geração 5809: 618.67
Geração 5810: 618.67
Geração 5811: 618.67
Geração 5812: 618.67
Geração 5813: 618.67
Geração 5814: 618.67
Geração 5815: 618.67
Geração 5816: 618.67
Geração 5817: 618.67
Geração 5818: 618.67
Geração 5819: 618.67
Geração 5820: 618.67
Geração 5821: 618.67
Geração 5822: 618.67
Geração 5823: 618.67
Geração 5824: 618.67
Geração 5825: 618.67
Geração 5826: 618.67
Geração 5827: 618.67
Geração 5828: 618.67
Geração 5829: 618.67
Geração 5830: 618.67
Geração 5831: 618.67
Geração 5832: 618.67
Geração 5833: 618.67
Geração 5834: 618.67
Geração 5835: 618.67
Geração 5836: 618.67
Geração 5837: 618.67
Geração 5838: 618.67
Geração 5839: 618.67
Geração 5840: 618.67
Geração 5841: 618.67
Geração 5842: 618.67
Geração 5843: 618.67
Geração 5844: 618.67
Geração 5845: 618.67
Geração 5846: 618.67
Geração 5847: 618.67
Geração 5848: 618.67
Geração 5849: 618.67
Geração 5850: 618.67
Geração 5851: 618.67
Geração 5852: 618.67
Geração 5853: 618.67
Geração 5854: 618.67
Geração 5855: 618.67
Geração 5856: 618.67
Geração 5857: 618.67
Geração 5858: 618.67
Geração 5859: 618.67
Geração 5860: 618.67
Geração 5861: 618.67
Geração 5862: 618.67
Geração 5863: 618.67
Geração 5864: 618.67
Geração 5865: 618.67
Geração 5866: 618.67
Geração 5867: 618.67
Geração 5868: 618.67
Geração 5869: 618.67
Geração 5870: 618.67
Geração 5871: 618.67
Geração 5872: 618.67
Geração 5873: 618.67
Geração 5874: 618.67
Geração 5875: 618.67
Geração 5876: 618.67
Geração 5877: 618.67
Geração 5878: 618.67
Geração 5879: 618.67
Geração 5880: 618.67
Geração 5881: 618.67
Geração 5882: 618.67
Geração 5883: 618.67
Geração 5884: 618.67
Geração 5885: 618.67
Geração 5886: 618.67
Geração 5887: 618.67
Geração 5888: 618.67
Geração 5889: 618.67
Geração 5890: 618.67
Geração 5891: 618.67
Geração 5892: 618.67
Geração 5893: 618.67
Geração 5894: 618.67
Geração 5895: 618.67
Geração 5896: 618.67
Geração 5897: 618.67
Geração 5898: 618.67
Geração 5899: 618.67
Geração 5900: 618.67
Geração 5901: 618.67
Geração 5902: 618.67
Geração 5903: 618.67
Geração 5904: 618.67
Geração 5905: 618.67
Geração 5906: 618.67
Geração 5907: 618.67
Geração 5908: 618.67
Geração 5909: 618.67
Geração 5910: 618.67
Geração 5911: 618.67
Geração 5912: 618.67
Geração 5913: 618.67
Geração 5914: 618.67
Geração 5915: 618.67
Geração 5916: 618.67
Geração 5917: 618.67
Geração 5918: 618.67
Geração 5919: 618.67
Geração 5920: 618.67
Geração 5921: 618.67
Geração 5922: 618.67
Geração 5923: 618.67
Geração 5924: 618.67
Geração 5925: 618.67
Geração 5926: 618.67
Geração 5927: 618.67
Geração 5928: 618.67
Geração 5929: 618.67
Geração 5930: 618.67
Geração 5931: 618.67
Geração 5932: 618.67
Geração 5933: 618.67
Geração 5934: 618.67
Geração 5935: 618.67
Geração 5936: 618.67
Geração 5937: 618.67
Geração 5938: 618.67
Geração 5939: 618.67
Geração 5940: 618.67
Geração 5941: 618.67
Geração 5942: 618.67
Geração 5943: 618.67
Geração 5944: 618.67
Geração 5945: 618.67
Geração 5946: 618.67
Geração 5947: 618.67
Geração 5948: 618.67
Geração 5949: 618.67
Geração 5950: 618.67
Geração 5951: 618.67
Geração 5952: 618.67
Geração 5953: 618.67
Geração 5954: 618.67
Geração 5955: 618.67
Geração 5956: 618.67
Geração 5957: 618.67
Geração 5958: 618.67
Geração 5959: 618.67
Geração 5960: 618.67
Geração 5961: 618.67
Geração 5962: 618.67
Geração 5963: 618.67
Geração 5964: 618.67
Geração 5965: 618.67
Geração 5966: 618.67
Geração 5967: 618.67
Geração 5968: 618.67
Geração 5969: 618.67
Geração 5970: 618.67
Geração 5971: 618.67
Geração 5972: 618.67
Geração 5973: 618.67
Geração 5974: 618.67
Geração 5975: 618.67
Geração 5976: 618.67
Geração 5977: 618.67
Geração 5978: 618.67
Geração 5979: 618.67
Geração 5980: 618.67
Geração 5981: 618.67
Geração 5982: 618.67
Geração 5983: 618.67
Geração 5984: 618.67
Geração 5985: 618.67
Geração 5986: 618.67
Geração 5987: 618.67
Geração 5988: 618.67
Geração 5989: 618.67
Geração 5990: 618.67
Geração 5991: 618.67
Geração 5992: 618.67
Geração 5993: 618.67
Geração 5994: 618.67
Geração 5995: 618.67
Geração 5996: 618.67
Geração 5997: 618.67
Geração 5998: 618.67
Geração 5999: 618.67
Geração 6000: 618.67
Geração 6001: 618.67
Geração 6002: 618.67
Geração 6003: 618.67
Geração 6004: 618.67
Geração 6005: 618.67
Geração 6006: 618.67
Geração 6007: 618.67
Geração 6008: 618.67
Geração 6009: 618.67
Geração 6010: 618.67
Geração 6011: 618.67
Geração 6012: 618.67
Geração 6013: 618.67
Geração 6014: 618.67
Geração 6015: 618.67
Geração 6016: 618.67
Geração 6017: 618.67
Geração 6018: 618.67
Geração 6019: 618.67
Geração 6020: 618.67
Geração 6021: 618.67
Geração 6022: 618.67
Geração 6023: 618.67
Geração 6024: 618.67
Geração 6025: 618.67
Geração 6026: 618.67
Geração 6027: 618.67
Geração 6028: 618.67
Geração 6029: 618.67
Geração 6030: 618.67
Geração 6031: 618.67
Geração 6032: 618.67
Geração 6033: 618.67
Geração 6034: 618.67
Geração 6035: 618.67
Geração 6036: 618.67
Geração 6037: 618.67
Geração 6038: 618.67
Geração 6039: 618.67
Geração 6040: 618.67
Geração 6041: 618.67
Geração 6042: 618.67
Geração 6043: 618.67
Geração 6044: 618.67
Geração 6045: 618.67
Geração 6046: 618.67
Geração 6047: 618.67
Geração 6048: 618.67
Geração 6049: 618.67
Geração 6050: 618.67
Geração 6051: 618.67
Geração 6052: 618.67
Geração 6053: 618.67
Geração 6054: 618.67
Geração 6055: 618.67
Geração 6056: 618.67
Geração 6057: 618.67
Geração 6058: 618.67
Geração 6059: 618.67
Geração 6060: 618.67
Geração 6061: 618.67
Geração 6062: 618.67
Geração 6063: 618.67
Geração 6064: 618.67
Geração 6065: 618.67
Geração 6066: 618.67
Geração 6067: 618.67
Geração 6068: 618.67
Geração 6069: 618.67
Geração 6070: 618.67
Geração 6071: 618.67
Geração 6072: 618.67
Geração 6073: 618.67
Geração 6074: 618.67
Geração 6075: 618.67
Geração 6076: 618.67
Geração 6077: 618.67
Geração 6078: 618.67
Geração 6079: 618.67
Geração 6080: 618.67
Geração 6081: 618.67
Geração 6082: 618.67
Geração 6083: 618.67
Geração 6084: 618.67
Geração 6085: 618.67
Geração 6086: 618.67
Geração 6087: 618.67
Geração 6088: 618.67
Geração 6089: 618.67
Geração 6090: 618.67
Geração 6091: 618.67
Geração 6092: 618.67
Geração 6093: 618.67
Geração 6094: 618.67
Geração 6095: 618.67
Geração 6096: 618.67
Geração 6097: 618.67
Geração 6098: 618.67
Geração 6099: 618.67
Geração 6100: 618.67
Geração 6101: 618.67
Geração 6102: 618.67
Geração 6103: 618.67
Geração 6104: 618.67
Geração 6105: 618.67
Geração 6106: 618.67
Geração 6107: 618.67
Geração 6108: 618.67
Geração 6109: 618.67
Geração 6110: 618.67
Geração 6111: 618.67
Geração 6112: 618.67
Geração 6113: 618.67
Geração 6114: 618.67
Geração 6115: 618.67
Geração 6116: 618.67
Geração 6117: 618.67
Geração 6118: 618.67
Geração 6119: 618.67
Geração 6120: 618.67
Geração 6121: 618.67
Geração 6122: 618.67
Geração 6123: 618.67
Geração 6124: 618.67
Geração 6125: 618.67
Geração 6126: 618.67
Geração 6127: 618.67
Geração 6128: 618.67
Geração 6129: 618.67
Geração 6130: 618.67
Geração 6131: 618.67
Geração 6132: 618.67
Geração 6133: 618.67
Geração 6134: 618.67
Geração 6135: 618.67
Geração 6136: 618.67
Geração 6137: 618.67
Geração 6138: 618.67
Geração 6139: 618.67
Geração 6140: 618.67
Geração 6141: 618.67
Geração 6142: 618.67
Geração 6143: 618.67
Geração 6144: 618.67
Geração 6145: 618.67
Geração 6146: 618.67
Geração 6147: 618.67
Geração 6148: 618.67
Geração 6149: 618.67
Geração 6150: 618.67
Geração 6151: 618.67
Geração 6152: 618.67
Geração 6153: 618.67
Geração 6154: 618.67
Geração 6155: 618.67
Geração 6156: 618.67
Geração 6157: 618.67
Geração 6158: 618.67
Geração 6159: 618.67
Geração 6160: 618.67
Geração 6161: 618.67
Geração 6162: 618.67
Geração 6163: 618.67
Geração 6164: 618.67
Geração 6165: 618.67
Geração 6166: 618.67
Geração 6167: 618.67
Geração 6168: 618.67
Geração 6169: 618.67
Geração 6170: 618.67
Geração 6171: 618.67
Geração 6172: 618.67
Geração 6173: 618.67
Geração 6174: 618.67
Geração 6175: 618.67
Geração 6176: 618.67
Geração 6177: 618.67
Geração 6178: 618.67
Geração 6179: 618.67
Geração 6180: 618.67
Geração 6181: 618.67
Geração 6182: 618.67
Geração 6183: 618.67
Geração 6184: 618.67
Geração 6185: 618.67
Geração 6186: 618.67
Geração 6187: 618.67
Geração 6188: 618.67
Geração 6189: 618.67
Geração 6190: 618.67
Geração 6191: 618.67
Geração 6192: 618.67
Geração 6193: 618.67
Geração 6194: 618.67
Geração 6195: 618.67
Geração 6196: 618.67
Geração 6197: 618.67
Geração 6198: 618.67
Geração 6199: 618.67
Geração 6200: 618.67
Geração 6201: 618.67
Geração 6202: 618.67
Geração 6203: 618.67
Geração 6204: 618.67
Geração 6205: 618.67
Geração 6206: 618.67
Geração 6207: 618.67
Geração 6208: 618.67
Geração 6209: 618.67
Geração 6210: 618.67
Geração 6211: 618.67
Geração 6212: 618.67
Geração 6213: 618.67
Geração 6214: 618.67
Geração 6215: 618.67
Geração 6216: 618.67
Geração 6217: 618.67
Geração 6218: 618.67
Geração 6219: 618.67
Geração 6220: 618.67
Geração 6221: 618.67
Geração 6222: 618.67
Geração 6223: 618.67
Geração 6224: 618.67
Geração 6225: 618.67
Geração 6226: 618.67
Geração 6227: 618.67
Geração 6228: 618.67
Geração 6229: 618.67
Geração 6230: 618.67
Geração 6231: 618.67
Geração 6232: 618.67
Geração 6233: 618.67
Geração 6234: 618.67
Geração 6235: 618.67
Geração 6236: 618.67
Geração 6237: 618.67
Geração 6238: 618.67
Geração 6239: 618.67
Geração 6240: 618.67
Geração 6241: 618.67
Geração 6242: 618.67
Geração 6243: 618.67
Geração 6244: 618.67
Geração 6245: 618.67
Geração 6246: 618.67
Geração 6247: 618.67
Geração 6248: 618.67
Geração 6249: 618.67
Geração 6250: 618.67
Geração 6251: 618.67
Geração 6252: 618.67
Geração 6253: 618.67
Geração 6254: 618.67
Geração 6255: 618.67
Geração 6256: 618.67
Geração 6257: 618.67
Geração 6258: 618.67
Geração 6259: 618.67
Geração 6260: 618.67
Geração 6261: 618.67
Geração 6262: 618.67
Geração 6263: 618.67
Geração 6264: 618.67
Geração 6265: 618.67
Geração 6266: 618.67
Geração 6267: 618.67
Geração 6268: 618.67
Geração 6269: 618.67
Geração 6270: 618.67
Geração 6271: 618.67
Geração 6272: 618.67
Geração 6273: 618.67
Geração 6274: 618.67
Geração 6275: 618.67
Geração 6276: 618.67
